ticker,year,rebalance_date,close_reb_adj,vol_1y,max_1y,min_1y,sma_1y,sma_2y,volatility_1y
HPQ,2007,2007-03-30,11.776,3493058700.0,12.746,8.686,10.727868525896415,9.278984126984128,0.2304799385612456
HPQ,2008,2008-03-31,13.485,3879795300.0,15.723,11.826,13.8821593625498,12.310479041916167,0.2709022575539337
HPQ,2009,2009-03-31,9.553,5292046600.0,14.51,7.607,11.927407114624506,12.90090476190476,0.5007406482335698
HPQ,2010,2010-03-31,15.948,3858978400.0,16.053,9.797,13.391496031746032,12.658001980198017,0.23751660608480404
HPQ,2011,2011-03-31,12.387,5232436700.0,16.359,11.421,13.442237154150197,13.416916831683169,0.27532267922704845
HPQ,2012,2012-03-30,7.337,5467814900.0,12.569,6.771,9.16838888888889,11.309544554455446,0.4035951214760335
HPQ,2013,2013-03-28,7.557,6223749900.0,7.774,3.655,5.752468,7.487749003984064,0.386562277360173
HPQ,2014,2014-03-31,10.492,4028236500.0,10.557,6.201,8.1328418972332,6.948405189620758,0.3529963402082742
HPQ,2015,2015-03-31,10.287,2948857323.0,13.378,10.239,11.606912698412698,9.866437623762376,0.25767449338790155
HPQ,2016,2016-03-31,9.256,3894313788.0,11.475,6.703,9.441780876494024,10.52561630218688,0.3662926073713204
HPQ,2017,2017-03-31,13.898,3130409707.0,13.898,8.587,11.068205533596839,10.258220238095237,0.2704525258168515
HPQ,2018,2018-03-29,17.5,2633419065.0,19.564,13.462,15.95788492063492,13.490144554455446,0.2251509911836297
HPQ,2019,2019-03-29,15.936,2435973848.0,21.336,15.242,18.352059760956177,17.152592445328033,0.3078020467499613
HPQ,2020,2020-03-31,14.73,2965449718.0,19.638,11.124,16.345488095238096,17.344988095238094,0.44338097197235965
HPQ,2021,2021-03-31,27.862,2916397869.0,27.862,11.93,17.818742063492063,17.082115079365078,0.4005224987846517
HPQ,2022,2022-03-31,32.719,2647250097.0,35.91,23.544,28.913438735177866,23.377075247524754,0.33180331927355566
HPQ,2023,2023-03-31,27.371,2287041217.0,36.36,22.603,28.24330278884462,28.579700396825398,0.39625521807475134
HPQ,2024,2024-03-28,29.203,1948295445.0,31.563,24.267,27.946745019920318,28.121727091633467,0.23959690376504889
HPQ,2025,2025-03-31,27.69,1854339660.0,38.581,26.69,32.99013147410359,30.481668000000003,0.33335371445968726
HRB,1998,1998-03-31,5.144,84888000.0,5.273,4.323,4.84944262295082,4.84944262295082,0.26857512379592907
HRB,1999,1999-03-31,5.235,335804000.0,5.676,4.078,4.79984126984127,4.809507987220448,0.3132407514050692
HRB,2000,2000-03-31,5.061,380152400.0,6.539,4.316,5.233960474308301,5.0173980198019805,0.39250408200147474
HRB,2001,2001-03-30,5.839,554485200.0,6.095,3.23,4.292424603174603,4.7643445544554455,0.4027513755025156
HRB,2002,2002-03-28,10.538,603317300.0,11.998,5.615,8.74784677419355,6.49916,0.3140750752178372
HRB,2003,2003-03-31,10.287,899824200.0,12.646,7.34,10.250802371541502,9.521609218436872,0.44967754739339355
HRB,2004,2004-03-31,12.5,723668800.0,14.817,8.919,11.439757936507938,10.844330693069306,0.2891779636049917
HRB,2005,2005-03-31,12.608,595466600.0,13.23,10.966,11.919366533864542,11.679085487077534,0.21046748332642848
HRB,2006,2006-03-31,11.012,532800900.0,14.923,10.493,12.719703557312252,12.321123015873015,0.2637844510566046
HRB,2007,2007-03-30,10.96,531273100.0,12.858,10.444,11.651553784860557,12.190914682539681,0.20178480080545147
HRB,2008,2008-03-31,11.125,720868800.0,12.444,9.037,10.82444621513944,11.238451097804392,0.32664777695915165
HRB,2009,2009-03-31,10.024,788316600.0,14.289,8.386,11.617260869565214,11.222426587301587,0.5859386841326459
HRB,2010,2010-03-31,10.158,917298900.0,13.048,7.682,10.122198412698411,10.871209900990097,0.30666344556930053
HRB,2011,2011-03-31,9.968,1436802900.0,10.797,6.19,8.357122529644268,9.23791287128713,0.3820012532741075
HRB,2012,2012-03-30,10.272,930360700.0,10.701,7.653,9.489805555555556,8.922342574257426,0.34837405907352065
HRB,2013,2013-03-28,19.154,958538800.0,19.154,9.025,11.750364000000001,10.614109561752986,0.2458997927177813
HRB,2014,2014-03-31,20.213,644329100.0,21.409,17.205,19.114549407114623,15.474820359281438,0.2508250501044545
HRB,2015,2015-03-31,22.001,590356687.0,24.299,18.345,21.636623015873017,20.37308910891089,0.21298737179623928
HRB,2016,2016-03-31,18.578,775991791.0,25.973,18.571,22.933338645418328,22.286681908548708,0.30571313968781405
HRB,2017,2017-03-31,16.99,836412322.0,18.515,13.684,16.245371541501974,19.57608531746032,0.3578982599850522
HRB,2018,2018-03-29,19.222,780471293.0,23.205,16.771,19.915313492063493,18.083071287128714,0.3308834085875087
HRB,2019,2019-03-29,18.845,769253045.0,22.392,17.202,19.853828685258964,19.884632206759445,0.311245428242346
HRB,2020,2020-03-31,11.621,803196771.0,23.278,10.218,19.672055555555556,19.761549603174604,0.4511440804614587
HRB,2021,2021-03-31,19.151,841883461.0,19.151,9.855,14.163940476190477,16.917998015873017,0.4739028661202054
HRB,2022,2022-03-31,23.912,468593817.0,24.463,19.203,21.745268774703558,17.962110891089107,0.2668527747763379
HRB,2023,2023-03-31,33.313,476271183.0,44.813,21.828,35.12175697211156,28.406972222222226,0.3961524491593014
HRB,2024,2024-03-28,47.855,360233132.0,49.2,27.284,38.67145816733068,36.860689243027885,0.25170374613867413
HRB,2025,2025-03-31,54.91,321006980.0,65.306,45.078,54.648466135458165,46.714578,0.29429681462016755
HRL,1998,1998-03-31,2.815,51373600.0,2.828,2.242,2.5466557377049175,2.5466557377049175,0.25766517915815546
HRL,1999,1999-03-31,2.635,230483200.0,2.788,1.917,2.4034722222222222,2.4313769968051115,0.3199468647235194
HRL,2000,2000-03-31,2.473,265815200.0,3.376,2.126,2.9132490118577077,2.6586356435643563,0.38338039799770657
HRL,2001,2001-03-30,2.994,196600400.0,3.304,2.201,2.6734563492063494,2.7939207920792075,0.36958771304097404
HRL,2002,2002-03-28,4.273,176512800.0,4.343,2.92,3.7901854838709674,3.224294,0.23021310291740646
HRL,2003,2003-03-31,3.363,245684400.0,4.379,3.206,3.628557312252964,3.7114849699398795,0.27531273063403877
HRL,2004,2004-03-31,4.744,263628400.0,4.744,3.407,3.9538650793650794,3.789009900990099,0.19335252465921832
HRL,2005,2005-03-31,5.113,285169600.0,5.299,4.238,4.841621513944222,4.3968608349900595,0.2185547742901848
HRL,2006,2006-03-31,5.65,310164400.0,5.868,4.839,5.319731225296443,5.081625,0.19593819979653218
HRL,2007,2007-03-30,6.316,298015200.0,6.645,5.537,6.146474103585657,5.730396825396825,0.1698710332362241
HRL,2008,2008-03-31,7.195,398420800.0,7.289,5.438,6.472175298804781,6.310640718562875,0.20042069789347947
HRL,2009,2009-03-31,5.597,650240800.0,7.335,4.387,5.922501976284585,6.1962480158730155,0.31786443759896904
HRL,2010,2010-03-31,7.58,554968000.0,7.658,5.325,6.567178571428572,6.24420198019802,0.16450165647285855
HRL,2011,2011-03-31,10.247,557272800.0,10.342,7.081,8.423569169960475,7.497211881188118,0.14960587094132569
HRL,2012,2012-03-30,11.066,506886600.0,11.276,9.787,10.708873015873015,9.563958415841583,0.2143275945771225
HRL,2013,2013-03-28,15.81,468919200.0,15.81,10.41,11.802268,11.250179282868526,0.1496415171103848
HRL,2014,2014-03-31,19.167,389668600.0,19.167,14.455,16.64889328063241,14.252674650698603,0.17417205481527043
HRL,2015,2015-03-31,22.5,388489056.0,23.165,17.656,20.085357142857145,18.363722772277228,0.17332096336450628
HRL,2016,2016-03-31,34.784,564885884.0,35.774,21.604,27.058852589641432,23.57228230616302,0.2131257829444897
HRL,2017,2017-03-31,28.314,709920686.0,35.323,27.089,29.698818181818183,28.384073412698413,0.22720608341953374
HRL,2018,2018-03-29,28.66,615108613.0,31.295,25.041,27.865329365079365,28.81132277227723,0.1941261572714395
HRL,2019,2019-03-29,38.123,698112578.0,38.894,27.967,33.79693227091634,30.82523459244533,0.1943743482536878
HRL,2020,2020-03-31,40.547,679814720.0,42.234,33.216,36.859361111111106,35.33507539682539,0.29299601900250344
HRL,2021,2021-03-31,42.367,538878424.0,46.311,38.988,42.674734126984134,39.76704761904761,0.21588730016700167
HRL,2022,2022-03-31,46.691,527714266.0,47.289,36.404,41.632932806324106,42.15280198019802,0.1923036834897895
HRL,2023,2023-03-31,36.935,439255749.0,49.898,35.148,43.10804780876494,42.367563492063496,0.20893820947775
HRL,2024,2024-03-28,33.338,677720337.0,39.064,27.442,33.94712749003984,38.567565737051794,0.2664311446318595
HRL,2025,2025-03-31,30.649,627262239.0,35.427,28.024,30.842988047808767,32.378083999999994,0.22814789632069998
HRZIQ,1998,1998-03-31,33.155,17692500.0,36.326,31.155,33.380049180327866,33.380049180327866,0.3082441639025155
HRZIQ,1999,1999-03-31,5.688,85789500.0,32.852,5.25,16.763460317460318,20.00183706070288,0.6457645164434552
HSH,1998,1998-03-31,30.865,44490983.080000006,31.084,27.019,28.521098360655742,28.521098360655742,0.2114889597288872
HSH,1999,1999-03-31,25.179,145287354.1,31.584,22.77,28.059658730158734,28.14958785942492,0.3010741251924682
HSH,2000,2000-03-31,18.767,95023179.1,27.835,14.101,22.63088932806324,25.32670495049505,0.38077379715766907
HSH,2001,2001-03-30,23.107,96273992.08,26.638,15.509,21.228936507936503,21.94311683168317,0.3228145567197877
HSH,2002,2002-03-28,22.875,83926195.96000001,25.039,19.819,22.620653225806453,21.902454,0.23542571080319952
HSH,2003,2003-03-31,21.231,102147243.46000001,26.576,18.315,23.0101581027668,22.816382765531063,0.2889779815785142
HSH,2004,2004-03-31,25.717,98136803.03999999,26.381,18.733,22.79786111111111,22.901366336633664,0.22416207401518684
HSH,2005,2005-03-31,26.968,100109600.82000001,30.093,24.812,27.26461752988048,25.026799204771372,0.1710911611785729
HSH,2006,2006-03-31,22.506,131658559.52,26.908,21.655,23.648399209486165,25.449333333333332,0.143738466381671
HSH,2007,2007-03-30,21.982,164137102.39999998,23.526,18.228,21.462410358565734,22.568595238095238,0.19222085839436392
HSH,2008,2008-03-31,18.673,186218356.22,23.541,16.341,20.981537848605576,21.21941117764471,0.19913848205900622
HSH,2009,2009-03-31,11.248,217705855.48000002,20.066,9.385,15.618221343873516,18.289238095238094,0.5225591837447142
HSH,2010,2010-03-31,20.154,243364959.94,20.225,11.15,15.577083333333333,15.59769306930693,0.2707556260491831
HSH,2011,2011-03-31,26.21,327368578.29999995,28.982,19.445,22.493695652173916,19.04223762376237,0.23903911574562323
HSH,2012,2012-03-30,32.326,198883018.06,32.706,23.883,28.112003968253966,25.297287128712874,0.2369551077401427
HSH,2013,2013-03-28,34.377,452988118.17999995,34.377,23.618,28.561584,28.31192231075697,0.19515739561004422
HSH,2014,2014-03-31,37.155,306654613.0,37.546,30.044,33.46293675889328,31.021992015968063,0.1818808274442873
HSIC,1998,1998-03-31,8.077,57441200.0,8.077,5.864,7.1125081967213095,7.1125081967213095,0.3687444284048042
HSIC,1999,1999-03-31,4.914,327957600.0,9.78,4.842,7.465924603174603,7.397047923322683,0.5082653807543539
HSIC,2000,2000-03-31,3.151,508207200.0,6.471,2.104,3.6541027667984194,5.5493722772277225,0.7705873656448178
HSIC,2001,2001-03-30,7.152,312435600.0,7.226,2.653,4.443817460317461,4.05130693069307,0.5680875024328502
HSIC,2002,2002-03-28,8.573,460795600.0,8.931,6.152,7.379709677419355,5.88377,0.42817103399593315
HSIC,2003,2003-03-31,8.778,486624000.0,10.813,6.806,9.029094861660079,8.216735470941883,0.35388875634463673
HSIC,2004,2004-03-31,13.875,384033200.0,14.396,8.126,11.608424603174605,10.316724752475247,0.2430674036720171
HSIC,2005,2005-03-31,13.951,516461200.0,15.566,11.21,13.057673306772907,12.331608349900597,0.25682492469317386
HSIC,2006,2006-03-31,18.629,231094200.0,18.976,13.912,16.54707509881423,14.809297619047618,0.18999531578097495
HSIC,2007,2007-03-30,21.479,212830000.0,21.479,17.539,19.168601593625496,17.84335515873016,0.17470830172236126
HSIC,2008,2008-03-31,22.343,309489800.0,24.651,20.241,22.404358565737056,20.79078642714571,0.2219747403240667
HSIC,2009,2009-03-31,15.566,472233600.0,23.37,12.872,18.39178656126482,20.390111111111114,0.4132950755652991
HSIC,2010,2010-03-31,22.927,398509600.0,23.047,15.371,19.83264682539682,19.1107900990099,0.23413384240920757
HSIC,2011,2011-03-31,27.313,273976600.0,27.313,19.968,23.159434782608695,21.499334653465347,0.21245048795102375
HSIC,2012,2012-03-30,29.458,267229000.0,29.871,23.168,26.582309523809524,24.86748316831683,0.2652424040671715
HSIC,2013,2013-03-28,36.025,223482200.0,36.025,28.174,31.027336,28.786577689243025,0.16665775946041092
HSIC,2014,2014-03-31,46.464,197274800.0,46.776,34.838,41.29733201581028,36.21971457085829,0.1439799574592127
HSIC,2015,2015-03-31,54.347,257553332.0,55.892,43.191,48.76545238095238,45.02399801980198,0.15181156396802967
HSIC,2016,2016-03-31,67.196,231041314.0,67.289,50.018,57.69792430278884,53.23697017892644,0.1947428417836579
HSIC,2017,2017-03-31,66.16,283217586.0,70.757,57.235,64.35986561264822,61.04211309523809,0.19955959379947374
HSIC,2018,2018-03-29,52.323,376720221.0,72.622,49.388,62.45357539682539,63.41223168316832,0.25015709072316306
HSIC,2019,2019-03-29,60.11,387563671.0,70.376,51.248,60.799003984063745,61.62793439363818,0.2575755876593716
HSIC,2020,2020-03-31,50.52,355944830.0,73.71,43.18,65.09878968253969,62.949275793650806,0.3378532034574213
HSIC,2021,2021-03-31,69.24,316030553.0,73.88,46.35,63.02307539682539,64.06093253968254,0.3760064272157314
HSIC,2022,2022-03-31,87.19,211122419.0,88.73,68.66,77.53209486166007,70.2919504950495,0.23967596540988703
HSIC,2023,2023-03-31,81.54,223408381.0,91.96,65.74,78.7767529880478,78.15195436507936,0.2562105503667331
HSIC,2024,2024-03-28,75.52,250817189.0,85.22,61.89,75.28701195219124,77.05853585657371,0.2189411557729907
HSIC,2025,2025-03-31,68.49,393158011.0,81.91,63.92,71.3075498007968,73.26715,0.27307759809480747
HSP,2005,2005-03-31,32.27,190880300.0,33.91,24.35,29.51817391304348,29.51817391304348,0.2795959574829475
HSP,2006,2006-03-31,39.46,208142800.0,47.63,31.92,40.09671936758894,35.059316770186335,0.2715728502856164
HSP,2007,2007-03-30,40.9,324186613.0,45.13,31.17,38.141314741035856,39.10863095238095,0.32089416527248166
HSP,2008,2008-03-31,42.77,247251437.0,44.51,37.61,40.78043824701195,39.46087824351298,0.195728675615093
HSP,2009,2009-03-31,30.86,312226905.0,43.56,21.38,33.72790513833992,37.24017857142858,0.4097790180559609
HSP,2010,2010-03-31,56.65,244546599.0,57.38,30.44,43.1920634920635,38.45061386138613,0.23876815877340643
HSP,2011,2011-03-31,55.2,345498576.0,59.75,50.11,55.17367588932807,49.194732673267325,0.23192894407947778
HSP,2012,2012-03-30,37.39,447935118.0,58.13,27.29,42.007738095238096,48.603742574257424,0.3849619798059019
HSP,2013,2013-03-28,32.83,353997384.0,37.67,28.89,32.99016,37.58701195219123,0.25097377404753596
HSP,2014,2014-03-31,43.25,261807938.0,45.0,30.57,39.16347826086957,36.08950099800399,0.22554161739402612
HSP,2015,2015-03-31,87.84,384830246.0,88.0,42.14,58.667698412698414,48.89627722772278,0.4179100139275002
HST,1998,1998-03-31,7.24,56946700.0,7.813,6.689,7.26239344262295,7.26239344262295,0.3289530548149518
HST,1999,1999-03-31,4.332,168373400.0,8.173,3.823,5.833575396825397,6.112035143769968,0.4438116480447757
HST,2000,2000-03-31,3.776,196554300.0,5.181,3.142,4.044418972332016,4.930944554455446,0.28316812177675615
HST,2001,2001-03-30,5.412,132144900.0,6.234,3.749,4.905626984126983,4.475271287128713,0.27823362338791524
HST,2002,2002-03-28,5.855,322357300.0,6.436,3.051,5.141048387096775,5.015312,0.45653122034062427
HST,2003,2003-03-31,3.391,335004600.0,5.904,2.989,4.643541501976284,4.887392785571142,0.35213075165368296
HST,2004,2004-03-31,6.578,301200400.0,6.578,3.469,5.155662698412698,4.894370297029703,0.26396065961938703
HST,2005,2005-03-31,8.593,367071300.0,8.933,5.852,7.356709163346613,6.253998011928429,0.21090288898118711
HST,2006,2006-03-31,11.389,463506800.0,11.389,8.443,9.450648221343874,8.407833333333334,0.1895944712434711
HST,2007,2007-03-30,14.464,907585300.0,15.663,10.442,12.511593625498007,10.969500000000002,0.21943095702829765
HST,2008,2008-03-31,9.228,1365462200.0,14.865,8.917,11.741478087649401,12.128007984031935,0.3774553963278426
HST,2009,2009-03-31,2.356,3137021700.0,10.874,2.043,6.454549407114625,9.087523809523807,1.1709339901918692
HST,2010,2010-03-31,9.033,3375531000.0,9.101,2.35,6.14322619047619,6.29919603960396,0.7358606565650129
HST,2011,2011-03-31,10.892,2345228500.0,12.214,7.916,9.825747035573121,7.9881326732673275,0.37725006145959433
HST,2012,2012-03-30,10.284,2262541300.0,11.201,6.324,9.272908730158731,9.549875247524753,0.4235227340429044
HST,2013,2013-03-28,11.189,1889502600.0,11.277,8.714,9.975228000000001,9.625490039840637,0.24801579694863402
HST,2014,2014-03-31,13.303,1624829900.0,13.36,10.249,11.826264822134387,10.909249500998003,0.20912290909519088
HST,2015,2015-03-31,13.726,1592977928.0,16.258,13.179,14.787257936507936,13.303829702970297,0.18585942341381811
HST,2016,2016-03-31,11.907,2241315734.0,14.625,9.031,12.197653386454183,13.495560636182903,0.30154218640507696
HST,2017,2017-03-31,13.989,2460013790.0,14.341,10.396,12.374604743083003,12.286480158730159,0.2557469152182985
HST,2018,2018-03-29,14.61,1680954615.0,16.517,13.104,14.421305555555556,13.38752277227723,0.21095748676764928
HST,2019,2019-03-29,15.485,1692471780.0,17.44,12.733,15.67903984063745,15.048922465208745,0.2251206118912341
HST,2020,2020-03-31,9.541,2057408383.0,16.288,7.907,14.234119047619046,14.956811507936509,0.39471733942399345
HST,2021,2021-03-31,14.562,2554241629.0,15.919,7.83,11.011670634920634,12.622894841269842,0.6184629525196548
HST,2022,2022-03-31,16.817,1966464852.0,17.25,12.842,14.808592885375495,12.91389108910891,0.31735704970993406
HST,2023,2023-03-31,14.84,1991597714.0,18.383,13.272,15.538681274900398,15.17218849206349,0.39119327194728193
HST,2024,2024-03-28,19.606,1643961467.0,19.859,13.815,16.183219123505978,15.87094422310757,0.2526488709136721
HST,2025,2025-03-31,14.21,1841859277.0,19.644,14.072,16.962310756972112,16.580955999999997,0.241196479606761
HSY,1998,1998-03-31,19.551,24788600.0,19.892,16.27,17.987786885245903,17.987786885245903,0.2325116951268502
HSY,1999,1999-03-31,15.519,226299600.0,20.765,15.323,18.225869047619046,18.1794696485623,0.3135578397345183
HSY,2000,2000-03-31,13.764,248345600.0,16.837,10.599,14.205007905138341,16.202667326732673,0.36944116692208545
HSY,2001,2001-03-30,19.974,262624600.0,19.974,12.03,15.35376984126984,14.781558415841584,0.30351081150463916
HSY,2002,2002-03-28,20.114,267255000.0,21.15,16.943,18.795028225806455,17.035044000000003,0.16966697831192262
HSY,2003,2003-03-31,18.738,404401400.0,23.431,16.908,19.75571146245059,19.27758517034068,0.3476714345672338
HSY,2004,2004-03-31,25.281,206347400.0,26.075,18.804,22.37388095238095,21.059522772277226,0.1374438300960749
HSY,2005,2005-03-31,37.525,193040150.0,39.983,24.958,31.182745019920322,26.76955666003976,0.1595392965049604
HSY,2006,2006-03-31,32.957,231873900.0,41.367,31.882,36.36221739130435,33.78275793650794,0.17455510928384874
HSY,2007,2007-03-30,35.173,301764400.0,36.124,31.399,33.73860557768924,35.06468055555556,0.1676042491660212
HSY,2008,2008-03-31,24.91,416150500.0,36.177,22.328,29.012430278884466,31.37236127744511,0.23438929769652897
HSY,2009,2009-03-31,23.76,451267800.0,28.714,21.025,24.328948616600787,26.661396825396825,0.40468997591841355
HSY,2010,2010-03-31,30.228,382301200.0,30.729,23.348,26.255523809523808,25.290328712871286,0.2028399985203635
